block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 05:28:09+00:00,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.73776131435005,EOA,EOA
2021-09-24 05:28:09+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.73776131435005,EOA,EOA
2021-09-24 05:28:09+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.73776131435005,EOA,EOA
2021-09-24 05:28:09+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.73776131435005,EOA,EOA
2021-09-24 05:28:09+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.73776131435005,EOA,EOA
2021-09-24 05:28:49+00:00,0xeb90c3ddb1c01d787e9130c25dc92b6acb4e02a4,0x722122df12d4e14e13ac3b6895a86e84145b6967,100.0,EOA,Contract
2021-09-24 05:29:43+00:00,0xc6786a54882ca1591745d748a2a92813e35c1a5d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,40.9,EOA,Contract
2021-09-24 05:29:55+00:00,0x7f825bd2dcf3b139d476138df8b5eb6c48a6916c,0x11111112542d85b3ef69ae05771c2dccff4faa26,100.0,EOA,Contract
2021-09-24 05:29:55+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,20268.14211899,EOA,EOA
2021-09-24 05:31:11+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0xae8ca8812687c9a16eedcc7738e32d8d872e360e,300.0,EOA,EOA
2021-09-24 05:31:14+00:00,0xa1bce7f8566ad14b283e8dbbbf30eda33586b312,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,400.00368304,EOA,EOA
2021-09-24 05:31:22+00:00,0x042a8fe9b600336823c0c5c2b2603aea02ba183d,0x28c6c06298d514db089934071355e5743bf21d60,268.019496,EOA,EOA
2021-09-24 05:31:36+00:00,0x310962d9a743f1d9f153743b90b2121e040b42d8,0x28c6c06298d514db089934071355e5743bf21d60,469.995510851,EOA,EOA
2021-09-24 05:31:37+00:00,0x89b0b4ca66869b12b45d04ae517a216ecf8a2f1c,0x9733d2a688085625c0c9cb3aea868916156aa71b,248.34583442,EOA,EOA
2021-09-24 05:32:07+00:00,0x7c443200dcb75343b244cf981b4c6652e7d5c222,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,70.0,EOA,Contract
2021-09-24 05:32:24+00:00,0xae8ca8812687c9a16eedcc7738e32d8d872e360e,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,299.9985690463206,EOA,EOA
2021-09-24 05:34:53+00:00,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0xacc775e933500304e252ded50c57aae996d1d9b2,260.0,EOA,Contract
2021-09-24 05:36:19+00:00,0xe7ce1b2f1a6e0ab04567a68c6522846556eea74d,0x13000c4a215efe7e414bb329b2f11c39bcf92d78,105.0,EOA,Contract
2021-09-24 05:36:35+00:00,0xab2b05428d30a20f0165959cda2d6839e9490f1b,0x1671a3e4a2519a653e66e827ef6eae690ee86729,406.10740899,EOA,EOA
2021-09-24 05:37:03+00:00,0x3689c216f8f6ce7e2ce2a27c81a23096a787f532,0x11111112542d85b3ef69ae05771c2dccff4faa26,32.7,EOA,Contract
2021-09-24 05:39:01+00:00,0xe3792a9c235d434b702023b33f03c48c41631090,0xab2b05428d30a20f0165959cda2d6839e9490f1b,526.7067963377594,EOA,EOA
2021-09-24 05:40:10+00:00,0x85c0d1110c57a329ccd6cc91e50fb4666f2287c3,0xc39bdf685f289b1f261ee9b0b1b2bf9eae4c1980,150.0,EOA,EOA
2021-09-24 05:41:03+00:00,0x85c0d1110c57a329ccd6cc91e50fb4666f2287c3,0xbbba1983859ac05cacc453a6ae9a12ce83735b6d,150.0,EOA,EOA
2021-09-24 05:41:33+00:00,0x42ad05d4f56456230c023cd023ddbc9935903ab4,0x11111112542d85b3ef69ae05771c2dccff4faa26,50.0,EOA,Contract
2021-09-24 05:42:28+00:00,0x023ef73d4c6de80dd3e52b8aae579b8f0e5cbeb4,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,107.9,EOA,Contract
2021-09-24 05:46:31+00:00,0xcb84fd93bcdfd0b279bf28aa2baebba0b96bd3e0,0x833b94afa97b7e763a86a3e83dcaf58603857371,48.0,EOA,Contract
2021-09-24 05:47:06+00:00,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,350.0,EOA,Contract
2021-09-24 05:47:36+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x9a9e5bdde9550e79bc397222799782227ba52422,83.05814557,EOA,Contract
2021-09-24 05:47:56+00:00,0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada,0xc36442b4a4522e871399cd717abdd847ab11fe88,185.01,EOA,Contract
2021-09-24 05:50:16+00:00,0x6d24d6c71877e6ff7af90e5b843ae0594d9d550b,0x6decd32f5a2ab9b43bc6ad8923eb6d2395de145b,255.7114204,EOA,Contract
2021-09-24 05:50:58+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0x52f21fceacd9e35ad6d782c9ecdeacb4a4919e6e,171.5,EOA,EOA
2021-09-24 05:54:36+00:00,0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,30.0,EOA,Contract
2021-09-24 05:56:14+00:00,0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada,0xc36442b4a4522e871399cd717abdd847ab11fe88,185.01,EOA,Contract
2021-09-24 05:57:49+00:00,0x376a6efe8e98f3ae2af230b3d45b8cc5e962bc27,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,330.0,EOA,Contract
2021-09-24 05:59:29+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,299.826,EOA,EOA
2021-09-24 05:59:29+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,299.954503,EOA,EOA
2021-09-24 05:59:29+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,499.845,EOA,EOA
2021-09-24 05:59:29+00:00,0x2560b0fc3c7cc12918d1418316fa4b0bcebc13fc,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,110.0,EOA,Contract
2021-09-24 06:00:06+00:00,0x7ac7398fbf5b495bc4e7683600586c6bfd84e80c,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,35.0,EOA,Contract
2021-09-24 06:00:36+00:00,0x5405c20c42603cbc439e53b8bc826d92dd4b6b1c,0x85c0d1110c57a329ccd6cc91e50fb4666f2287c3,274.0,EOA,EOA
2021-09-24 06:02:00+00:00,0x1671a3e4a2519a653e66e827ef6eae690ee86729,0x28c6c06298d514db089934071355e5743bf21d60,406.081190014,EOA,EOA
2021-09-24 06:02:00+00:00,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,0xf66852bc122fd40bfecc63cd48217e88bda12109,499.86113173,EOA,EOA
2021-09-24 06:02:06+00:00,0x9733d2a688085625c0c9cb3aea868916156aa71b,0x28c6c06298d514db089934071355e5743bf21d60,248.63833042,EOA,EOA
2021-09-24 06:02:06+00:00,0x52f21fceacd9e35ad6d782c9ecdeacb4a4919e6e,0x28c6c06298d514db089934071355e5743bf21d60,213.47486524,EOA,EOA
2021-09-24 06:06:02+00:00,0x52ad8f3c506aa25b954276c5456060dad6f3fd7b,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,290.0,EOA,Contract
2021-09-24 06:06:02+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,171.0,EOA,EOA
2021-09-24 06:07:52+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,32.0,EOA,Contract
2021-09-24 06:07:58+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,760.995,EOA,EOA
2021-09-24 06:10:18+00:00,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,760.9937336208983,EOA,EOA
2021-09-24 06:12:28+00:00,0xc15fc417a1bb9850d0d7c9b8c98d87c009597e08,0xc36442b4a4522e871399cd717abdd847ab11fe88,102.5,EOA,Contract
2021-09-24 06:14:14+00:00,0x03179fef2beab6bd8d752830b8014ec1427f5fa5,0xdd747834bca4defe510537150f0182b674ccbf2f,1499.0,EOA,EOA
2021-09-24 06:14:14+00:00,0xc15fc417a1bb9850d0d7c9b8c98d87c009597e08,0xc36442b4a4522e871399cd717abdd847ab11fe88,103.5,EOA,Contract
2021-09-24 06:15:53+00:00,0xfe00888ff72e11b00437a13ff96965b44cbf7d47,0xa2569370a9d4841c9a62fc51269110f2eb7e0171,500.5006,EOA,Contract
2021-09-24 06:17:30+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf79a1844e66e4f89d755bc99941078dff4e99218,379.9439249915339,EOA,EOA
2021-09-24 06:18:56+00:00,0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xd6e8376a3a257c5d5a6160238e699ec5a089365e,97.8044,EOA,Contract
2021-09-24 06:18:56+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0x680e831aa211505ed44e3eca7b3e986be972c9a5,1399.996,EOA,EOA
2021-09-24 06:21:11+00:00,0x61b3045b9ed35c6dddbcce8c4926308b27bcd7fb,0xc36442b4a4522e871399cd717abdd847ab11fe88,457.0,EOA,Contract
2021-09-24 06:23:05+00:00,0x61b3045b9ed35c6dddbcce8c4926308b27bcd7fb,0xc36442b4a4522e871399cd717abdd847ab11fe88,457.0,EOA,Contract
2021-09-24 06:23:05+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x84b38bc60f3bd82640ecefa320dab2be62e2da15,450.0,EOA,EOA
2021-09-24 06:23:59+00:00,0x78aab50f9f43ec6d7d5b445177a1b27ca1ad19b3,0xd2a98ce01478e46e3376f90a4fb5db3c40212d43,31.0,EOA,Contract
2021-09-24 06:23:59+00:00,0x84b38bc60f3bd82640ecefa320dab2be62e2da15,0xfa52274dd61e1643d2205169732f29114bc240b3,449.9980412456627,EOA,Contract
2021-09-24 06:25:13+00:00,0x0f41dd49488bf7c34cef111df6b4e7a5713710f2,0x167a9333bf582556f35bd4d16a7e80e191aa6476,1143.9007279100697,EOA,EOA
2021-09-24 06:27:20+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x8212df6f90c2b0397ab73f17430441bc56a820ee,399.995,EOA,EOA
2021-09-24 06:29:06+00:00,0x162be32c40ebb99b5d541a72e660fd76fd83476b,0xfa52274dd61e1643d2205169732f29114bc240b3,60.528351704405964,EOA,Contract
2021-09-24 06:30:27+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x9696f59e4d72e237be84ffd425dcad154bf96976,20056.93697719,EOA,EOA
2021-09-24 06:30:51+00:00,0x2b11b02f5b32056af20cdf8a45d4f680b303b3a3,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,72.0,EOA,Contract
2021-09-24 06:31:27+00:00,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,0x28c6c06298d514db089934071355e5743bf21d60,599.777520859,EOA,EOA
2021-09-24 06:33:33+00:00,0xd4ee4919fb37f2bb970c3fff54aaf1f3dda6c03f,0xc36442b4a4522e871399cd717abdd847ab11fe88,681.0,EOA,Contract
2021-09-24 06:34:41+00:00,0x7099f7de5277b2a80f2a2f08d0e1156ad1bc379f,0xc36442b4a4522e871399cd717abdd847ab11fe88,32.78,EOA,Contract
2021-09-24 06:34:57+00:00,0x3c979fb790c86e361738ed17588c1e8b4c4cc49a,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,332.0,EOA,EOA
2021-09-24 06:35:27+00:00,0x03179fef2beab6bd8d752830b8014ec1427f5fa5,0x08e867544c3e95d07040d56094a7baf971f03e6b,1500.0,EOA,EOA
2021-09-24 06:36:30+00:00,0x1b6138ef934ceb32097a30d562c729d9a77bed82,0xf4a6d62a53283bf4076416e79c5f04c9d75a7216,250.0,EOA,EOA
2021-09-24 06:36:55+00:00,0x652740d58e182a6ae5fd5217063094a98d6ab8d1,0xb47292cd64dfc59e040bdf7781dc7a947efd1b07,75.0,EOA,Contract
2021-09-24 06:37:17+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,701.995,EOA,EOA
2021-09-24 06:37:17+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,38.96310461740615,EOA,Contract
2021-09-24 06:38:50+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,9999.995,EOA,EOA
2021-09-24 06:38:50+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10000.995,EOA,EOA
2021-09-24 06:38:57+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10001.995,EOA,EOA
2021-09-24 06:38:57+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10002.995,EOA,EOA
2021-09-24 06:39:13+00:00,0xc267da714ddb007bc198cb9bdb722c66e652c687,0xc36442b4a4522e871399cd717abdd847ab11fe88,194.67691182650643,EOA,Contract
2021-09-24 06:39:13+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10003.995,EOA,EOA
2021-09-24 06:40:00+00:00,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,0x3cd751e6b0078be393132286c442345e5dc49699,701.9944811129318,EOA,EOA
2021-09-24 06:40:27+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,30838.86463205,EOA,EOA
2021-09-24 06:41:12+00:00,0x10feb6f3111197336bc64ad3d0a123f22719d58a,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,36.0,EOA,Contract
2021-09-24 06:41:50+00:00,0xc333e80ef2dec2805f239e3f1e810612d294f771,0x6decd32f5a2ab9b43bc6ad8923eb6d2395de145b,48.7564,EOA,Contract
2021-09-24 06:43:42+00:00,0x6dc6e2ab2b7c9d5d11301bf2de3d0e39d0e9ba6b,0xfa52274dd61e1643d2205169732f29114bc240b3,38.99802745996612,EOA,Contract
2021-09-24 06:45:19+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x2e5110356ced9fd340209c39d996dbf896b73188,199.9995,EOA,EOA
2021-09-24 06:46:17+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x4299ac018d476c54e4643b9ca9bde2a664d66cc8,200.25687686,EOA,EOA
2021-09-24 06:46:46+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xf79a1844e66e4f89d755bc99941078dff4e99218,242.39086000942385,EOA,EOA
2021-09-24 06:46:46+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,380.03895216032174,EOA,EOA
2021-09-24 06:47:25+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10005.995,EOA,EOA
2021-09-24 06:47:25+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3,10006.995,EOA,EOA
2021-09-24 06:47:27+00:00,0xfe8f318c45996556098b715b08d398e09f4cf95d,0xe592427a0aece92de3edee1f18e0157c05861564,95.0,EOA,Contract
2021-09-24 06:47:27+00:00,0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xd6e8376a3a257c5d5a6160238e699ec5a089365e,99.2312,EOA,Contract
2021-09-24 06:47:27+00:00,0x2e5110356ced9fd340209c39d996dbf896b73188,0xa205fd7344656c72fdc645b72faf5a3de0b3e825,199.998429,EOA,EOA
2021-09-24 06:48:01+00:00,0x2de86b82812bef685d9a86703429e85990aa977c,0xfa52274dd61e1643d2205169732f29114bc240b3,48.06669073488004,EOA,Contract
2021-09-24 06:48:08+00:00,0x6f988506ebbf753000ab0569b1e5dcfa194a3afe,0x167a9333bf582556f35bd4d16a7e80e191aa6476,154.6961006356617,EOA,EOA
2021-09-24 06:48:14+00:00,0x4f4c25ddbb521b51db4fa58798ad53162b67e919,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,160.2004931499829,EOA,EOA
2021-09-24 06:49:30+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x71a053d18b1b7ff724e87e4fa7479cfffa4b743f,200.0,EOA,EOA
2021-09-24 06:50:07+00:00,0xd72f4baffd4d9dcfaa1114a6d3da8f8aebca5d8c,0x02a9656f6851527e2199ce0ad3c15adddbaf734f,45.0,EOA,Contract
2021-09-24 06:50:19+00:00,0x71a053d18b1b7ff724e87e4fa7479cfffa4b743f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,199.99,EOA,Contract
2021-09-24 06:50:22+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,25930.8014459,EOA,EOA
2021-09-24 06:50:22+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,29409.7247549,EOA,EOA
2021-09-24 06:51:19+00:00,0x7532e70ad7b53c27e2f5b569f671785a2e5efdc8,0xb9dad752ed6ce59420de624d9f3a96edd52fa032,499.999265,EOA,EOA
2021-09-24 06:52:15+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x3926963f34a0d86517f5eb3a269fc9c4f51864cc,199.995,EOA,EOA
2021-09-24 06:53:19+00:00,0x3926963f34a0d86517f5eb3a269fc9c4f51864cc,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,199.99216899,EOA,EOA
2021-09-24 06:53:19+00:00,0x89ac06752a7f21b6443e0e0debbcd1e73d71e60e,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,34.1029982100112,EOA,Contract
2021-09-24 06:54:35+00:00,0x948beaeb83c852645740a9d0c203c4e5ccbdf099,0x881d40237659c251811cec9c364ef91dc08d300c,145.0,EOA,Contract
2021-09-24 06:54:57+00:00,0x90c59565d0ed2b7b972030f2d9141cea38e76c49,0x11e88653ccc74cbf32a8658702762cd1a913def3,12000.0,EOA,EOA
2021-09-24 06:55:45+00:00,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,0x830bd73e4184cef73443c15111a1df14e495c706,129.0,EOA,Contract
2021-09-24 06:55:45+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe5c43412ef080524beee8c698c00d3810254b691,32.544147,EOA,Contract
2021-09-24 06:56:23+00:00,0xf540d44a74ba8775afa098145879f25be6afd9fd,0x24179cd81c9e782a4096035f7ec97fb8b783e007,44.8733,EOA,Contract
2021-09-24 06:56:55+00:00,0x4299ac018d476c54e4643b9ca9bde2a664d66cc8,0xb29380ffc20696729b7ab8d093fa1e2ec14dfe2b,200.25501801059835,EOA,EOA
2021-09-24 06:58:01+00:00,0xa5960ad956acbb8addebdc29e5bee014f201d8bd,0x830bd73e4184cef73443c15111a1df14e495c706,132.32,EOA,Contract
2021-09-24 06:58:01+00:00,0xa40dfee99e1c85dc97fdc594b16a460717838703,0xd4039ecc40aeda0582036437cf3ec02845da4c13,64.0,EOA,Contract
2021-09-24 06:58:01+00:00,0x71a053d18b1b7ff724e87e4fa7479cfffa4b743f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,199.98703671409658,EOA,Contract
2021-09-24 06:58:33+00:00,0x0ca19fd64c08f3dfc5fc3080597d85b04cbfbf93,0xd30174e7f99bae352b9a5af0991c8d2a84a8719c,234.63229808,EOA,EOA
2021-09-24 06:58:33+00:00,0x11e88653ccc74cbf32a8658702762cd1a913def3,0xc5424b857f758e906013f3555dad202e4bdb4567,6000.0,EOA,Contract
2021-09-24 06:58:47+00:00,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,0x830bd73e4184cef73443c15111a1df14e495c706,135.0,EOA,Contract
2021-09-24 06:58:47+00:00,0x71a91c9202c8091c62c630ca2de44b333ddcd0d7,0xc36442b4a4522e871399cd717abdd847ab11fe88,246.82038236644067,EOA,Contract
2021-09-24 06:58:47+00:00,0x11e88653ccc74cbf32a8658702762cd1a913def3,0xd3d13a578a53685b4ac36a1bab31912d2b2a2f36,6000.0,EOA,Contract
2021-09-24 06:59:34+00:00,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x310962d9a743f1d9f153743b90b2121e040b42d8,209.9949285,EOA,EOA
2021-09-24 06:59:44+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xa9df11491499d09499857260d7688742924d2323,511.3315,EOA,EOA
2021-09-24 07:00:55+00:00,0xd30174e7f99bae352b9a5af0991c8d2a84a8719c,0xc9610be2843f1618edfedd0860dc43551c727061,234.677548503,EOA,EOA
2021-09-24 07:01:24+00:00,0x71a053d18b1b7ff724e87e4fa7479cfffa4b743f,0x64aba2541bba2c2fd24d84ce1bdbb4a6eae468dc,199.9920046434987,EOA,EOA
2021-09-24 07:01:28+00:00,0xf4a6d62a53283bf4076416e79c5f04c9d75a7216,0x28c6c06298d514db089934071355e5743bf21d60,249.996913,EOA,EOA
2021-09-24 07:01:51+00:00,0x64aba2541bba2c2fd24d84ce1bdbb4a6eae468dc,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,199.99044990849868,EOA,EOA
2021-09-24 07:02:35+00:00,0xa5960ad956acbb8addebdc29e5bee014f201d8bd,0x830bd73e4184cef73443c15111a1df14e495c706,137.73,EOA,Contract
2021-09-24 07:02:35+00:00,0x1b9e791f3259dcef7d1e366b33f644841c2461a5,0x881d40237659c251811cec9c364ef91dc08d300c,69.0,EOA,Contract
2021-09-24 07:03:25+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc333e80ef2dec2805f239e3f1e810612d294f771,329.995,EOA,EOA
2021-09-24 07:04:03+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0x23a30435e231ed9ef6493abbb64be848f7abdfb1,250.0,EOA,EOA
2021-09-24 07:04:05+00:00,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,0x830bd73e4184cef73443c15111a1df14e495c706,140.5,EOA,Contract
2021-09-24 07:04:17+00:00,0x23a30435e231ed9ef6493abbb64be848f7abdfb1,0xa7efae728d2936e78bda97dc267687568dd593f3,249.998677,EOA,EOA
2021-09-24 07:04:17+00:00,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,0xc333e80ef2dec2805f239e3f1e810612d294f771,330.0,EOA,EOA
2021-09-24 07:07:12+00:00,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,300.0,EOA,Contract
2021-09-24 07:07:12+00:00,0x6176839f126d8345d57380f482ac4bfa384edf63,0x11111112542d85b3ef69ae05771c2dccff4faa26,40.47311191779857,EOA,Contract
2021-09-24 07:08:30+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x511d9b1cb812bd3000ed5e8b16a596d318219357,42.0,EOA,Contract
2021-09-24 07:09:10+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0x55be3cddf98f6452c77d8719b6df24db66ca9d79,404.35479294,EOA,EOA
2021-09-24 07:09:10+00:00,0xb2723beacce4bc54f23544343927f048cef6bd5a,0xf919ef33d613f3853b7d4cb0eaa1d4d4457770b1,400.0,EOA,EOA
2021-09-24 07:09:18+00:00,0x5df0ff30fe0db73d53613527f6835ff9c53ffe85,0x881d40237659c251811cec9c364ef91dc08d300c,69.9,EOA,Contract
2021-09-24 07:10:04+00:00,0x51836a753e344257b361519e948ffcaf5fb8d521,0xba2828dc3844898eeea02af3da593c7b13a61c19,162.69,EOA,EOA
2021-09-24 07:10:04+00:00,0xf919ef33d613f3853b7d4cb0eaa1d4d4457770b1,0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7,399.99834024494,EOA,EOA
2021-09-24 07:10:04+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6f988506ebbf753000ab0569b1e5dcfa194a3afe,171.496,EOA,EOA
2021-09-24 07:10:04+00:00,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,152.60298451,EOA,EOA
2021-09-24 07:10:49+00:00,0x6176839f126d8345d57380f482ac4bfa384edf63,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,40.476,EOA,Contract
2021-09-24 07:11:53+00:00,0xddf4c51461907d5e72748daf67c9b3eaa57077e5,0xa3ec4f50c5d0c85bdef7a9ad6af84aa15b812a0d,169.69577442212034,EOA,EOA
2021-09-24 07:12:05+00:00,0xb9dad752ed6ce59420de624d9f3a96edd52fa032,0x0ff24158220a14398f047a80a513617ddc4f5289,574.219873664,EOA,EOA
2021-09-24 07:12:05+00:00,0x2c7474087fe39bc7d47b5692eaa5489770008d11,0x01688c1e92a2e12dbc359810f6a357df7e4208a1,700.0,EOA,EOA
2021-09-24 07:12:34+00:00,0x796027236561a8da0f96cee99a868e0dea1897e8,0xdefbd469a21059c8e0240863b2ce444e54e570ce,250.0,EOA,EOA
2021-09-24 07:12:34+00:00,0x6176839f126d8345d57380f482ac4bfa384edf63,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,40.473,EOA,Contract
2021-09-24 07:12:56+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,707.9965,EOA,EOA
2021-09-24 07:13:34+00:00,0x4ac879827327d38508324315fc7f478ab6f88c1a,0x2434e7e28b2b139511bc2b6f31e14ee1e6e03b4f,201.68763038,EOA,EOA
2021-09-24 07:14:32+00:00,0x18e24850fdeceee577da1e08c63b260cff69b962,0xbefac5baa725a2e6435c9f60473f52ca5396c2a6,400.0,EOA,EOA
2021-09-24 07:16:21+00:00,0x01688c1e92a2e12dbc359810f6a357df7e4208a1,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,699.99893362,EOA,EOA
2021-09-24 07:16:21+00:00,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,707.9949736949793,EOA,EOA
2021-09-24 07:16:21+00:00,0xae61445d1afa978a2b3b764e1e7710a223bd1aee,0x2dabfab285c898b3044c02310c45bc5c50604f1a,81.0,EOA,Contract
2021-09-24 07:16:31+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,380.3025345644553,EOA,EOA
2021-09-24 07:16:31+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,316.95789480326687,EOA,EOA
